mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,214,2,NG,0,1,pos+ngs_shank,anchored,0.2070029174017827,0.0333626167817022,0.0297439904827532,0.003618626298949
20,15,214,2,NG,0,1,pos+ngs_shank,non_anchored,0.7929970825982172,0.0270383109982088,0.0200550757974575,0.0069832352007512
20,15,214,2,NG,1,24,pos+ngs_shank,anchored,0.2070029174017827,0.0285946942156696,0.0297439904827532,-0.0011492962670835
20,15,214,2,NG,1,24,pos+ngs_shank,non_anchored,0.7929970825982172,0.0375191467726994,0.0200550757974575,0.0174640709752418
20,15,214,2,NG,2,9,pos+ngs_shank,anchored,0.2070029174017827,0.0248675883089589,0.0297439904827532,-0.0048764021737942
20,15,214,2,NG,2,9,pos+ngs_shank,non_anchored,0.7929970825982172,0.0285049754059084,0.0200550757974575,0.0084498996084508
20,15,214,2,NG,3,15,pos+ngs_shank,anchored,0.2070029174017827,0.0251158992691927,0.0297439904827532,-0.0046280912135604
20,15,214,2,NG,3,15,pos+ngs_shank,non_anchored,0.7929970825982172,0.036845737874071,0.0200550757974575,0.0167906620766135
20,15,214,2,NG,0,1,pos+ngs_shank,anchored,0.2070029174017827,0.0333626167817022,0.0297439904827532,0.003618626298949
20,15,214,2,NG,0,1,pos+ngs_shank,non_anchored,0.7929970825982172,0.0270383109982088,0.0200550757974575,0.0069832352007512
20,15,214,2,NG,1,24,pos+ngs_shank,anchored,0.2070029174017827,0.0285946942156696,0.0297439904827532,-0.0011492962670835
20,15,214,2,NG,1,24,pos+ngs_shank,non_anchored,0.7929970825982172,0.0375191467726994,0.0200550757974575,0.0174640709752418
20,15,214,2,NG,2,9,pos+ngs_shank,anchored,0.2070029174017827,0.0248675883089589,0.0297439904827532,-0.0048764021737942
20,15,214,2,NG,2,9,pos+ngs_shank,non_anchored,0.7929970825982172,0.0285049754059084,0.0200550757974575,0.0084498996084508
20,15,214,2,NG,3,15,pos+ngs_shank,anchored,0.2070029174017827,0.0251158992691927,0.0297439904827532,-0.0046280912135604
20,15,214,2,NG,3,15,pos+ngs_shank,non_anchored,0.7929970825982172,0.036845737874071,0.0200550757974575,0.0167906620766135
20,18,214,1,NG,0,2,pos+ngs_shank,anchored,0.2101311377082254,0.0192449263999504,0.0171529587121833,0.002091967687767
20,18,214,1,NG,0,2,pos+ngs_shank,non_anchored,0.7898688622917746,0.0069312975363433,0.0043347374450966,0.0025965600912467
20,18,214,1,NG,1,32,pos+ngs_shank,anchored,0.2101311377082254,0.0761372229096093,0.0171529587121833,0.0589842641974259
20,18,214,1,NG,1,32,pos+ngs_shank,non_anchored,0.7898688622917746,0.0554999942261731,0.0043347374450966,0.0511652567810765
20,18,214,1,NG,2,47,pos+ngs_shank,anchored,0.2101311377082254,0.0253762732090496,0.0171529587121833,0.0082233144968663
20,18,214,1,NG,2,47,pos+ngs_shank,non_anchored,0.7898688622917746,0.0165479524293608,0.0043347374450966,0.0122132149842641
20,18,214,1,NG,3,23,pos+ngs_shank,anchored,0.2101311377082254,0.0180823366182936,0.0171529587121833,0.0009293779061102
20,18,214,1,NG,3,23,pos+ngs_shank,non_anchored,0.7898688622917746,0.0057493329684459,0.0043347374450966,0.0014145955233493
20,15,214,2,NG,0,1,pos+ngs_shank,anchored,0.2070029174017827,0.0333626167817022,0.0297439904827532,0.003618626298949
20,15,214,2,NG,0,1,pos+ngs_shank,non_anchored,0.7929970825982172,0.0270383109982088,0.0200550757974575,0.0069832352007512
20,15,214,2,NG,1,24,pos+ngs_shank,anchored,0.2070029174017827,0.0285946942156696,0.0297439904827532,-0.0011492962670835
20,15,214,2,NG,1,24,pos+ngs_shank,non_anchored,0.7929970825982172,0.0375191467726994,0.0200550757974575,0.0174640709752418
20,15,214,2,NG,2,9,pos+ngs_shank,anchored,0.2070029174017827,0.0248675883089589,0.0297439904827532,-0.0048764021737942
20,15,214,2,NG,2,9,pos+ngs_shank,non_anchored,0.7929970825982172,0.0285049754059084,0.0200550757974575,0.0084498996084508
20,15,214,2,NG,3,15,pos+ngs_shank,anchored,0.2070029174017827,0.0251158992691927,0.0297439904827532,-0.0046280912135604
20,15,214,2,NG,3,15,pos+ngs_shank,non_anchored,0.7929970825982172,0.036845737874071,0.0200550757974575,0.0167906620766135
20,15,214,2,NG,0,1,pos+ngs_shank,anchored,0.2070029174017827,0.0333626167817022,0.0297439904827532,0.003618626298949
20,15,214,2,NG,0,1,pos+ngs_shank,non_anchored,0.7929970825982172,0.0270383109982088,0.0200550757974575,0.0069832352007512
20,15,214,2,NG,1,24,pos+ngs_shank,anchored,0.2070029174017827,0.0285946942156696,0.0297439904827532,-0.0011492962670835
20,15,214,2,NG,1,24,pos+ngs_shank,non_anchored,0.7929970825982172,0.0375191467726994,0.0200550757974575,0.0174640709752418
20,15,214,2,NG,2,9,pos+ngs_shank,anchored,0.2070029174017827,0.0248675883089589,0.0297439904827532,-0.0048764021737942
20,15,214,2,NG,2,9,pos+ngs_shank,non_anchored,0.7929970825982172,0.0285049754059084,0.0200550757974575,0.0084498996084508
20,15,214,2,NG,3,15,pos+ngs_shank,anchored,0.2070029174017827,0.0251158992691927,0.0297439904827532,-0.0046280912135604
20,15,214,2,NG,3,15,pos+ngs_shank,non_anchored,0.7929970825982172,0.036845737874071,0.0200550757974575,0.0167906620766135
20,18,214,1,NG,0,2,pos+ngs_shank,anchored,0.2101311377082254,0.0192449263999504,0.0171529587121833,0.002091967687767
20,18,214,1,NG,0,2,pos+ngs_shank,non_anchored,0.7898688622917746,0.0069312975363433,0.0043347374450966,0.0025965600912467
20,18,214,1,NG,1,32,pos+ngs_shank,anchored,0.2101311377082254,0.0761372229096093,0.0171529587121833,0.0589842641974259
20,18,214,1,NG,1,32,pos+ngs_shank,non_anchored,0.7898688622917746,0.0554999942261731,0.0043347374450966,0.0511652567810765
20,18,214,1,NG,2,47,pos+ngs_shank,anchored,0.2101311377082254,0.0253762732090496,0.0171529587121833,0.0082233144968663
20,18,214,1,NG,2,47,pos+ngs_shank,non_anchored,0.7898688622917746,0.0165479524293608,0.0043347374450966,0.0122132149842641
20,18,214,1,NG,3,23,pos+ngs_shank,anchored,0.2101311377082254,0.0180823366182936,0.0171529587121833,0.0009293779061102
20,18,214,1,NG,3,23,pos+ngs_shank,non_anchored,0.7898688622917746,0.0057493329684459,0.0043347374450966,0.0014145955233493
20,26,214,3,NG,3,105,pos+ngs_shank,anchored,0.0464498018494055,0.0157582198733713,-0.0127162330681287,0.0284744529415
20,26,214,3,NG,3,105,pos+ngs_shank,non_anchored,0.9535501981505944,0.0055938848684216,-0.0056052517583808,0.0111991366268024
20,15,214,2,NG,0,1,pos+ngs_shank,anchored,0.2070029174017827,0.0333626167817022,0.0297439904827532,0.003618626298949
20,15,214,2,NG,0,1,pos+ngs_shank,non_anchored,0.7929970825982172,0.0270383109982088,0.0200550757974575,0.0069832352007512
20,15,214,2,NG,1,24,pos+ngs_shank,anchored,0.2070029174017827,0.0285946942156696,0.0297439904827532,-0.0011492962670835
20,15,214,2,NG,1,24,pos+ngs_shank,non_anchored,0.7929970825982172,0.0375191467726994,0.0200550757974575,0.0174640709752418
20,15,214,2,NG,2,9,pos+ngs_shank,anchored,0.2070029174017827,0.0248675883089589,0.0297439904827532,-0.0048764021737942
20,15,214,2,NG,2,9,pos+ngs_shank,non_anchored,0.7929970825982172,0.0285049754059084,0.0200550757974575,0.0084498996084508
