mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,284,2,NG,0,2,pos+ngs_shank,anchored,0.5719513060954763,0.0197107186403381,0.0215049503406482,-0.0017942317003101
20,14,284,2,NG,0,2,pos+ngs_shank,non_anchored,0.4280486939045236,0.0165226867949577,0.0182799429731219,-0.0017572561781642
20,14,284,2,NG,1,32,pos+ngs_shank,anchored,0.5719513060954763,0.0425797465930907,0.0215049503406482,0.0210747962524424
20,14,284,2,NG,1,32,pos+ngs_shank,non_anchored,0.4280486939045236,0.0400187658300151,0.0182799429731219,0.0217388228568932
20,14,284,2,NG,2,53,pos+ngs_shank,anchored,0.5719513060954763,0.0554703334411523,0.0215049503406482,0.0339653831005041
20,14,284,2,NG,2,53,pos+ngs_shank,non_anchored,0.4280486939045236,0.0528827261166846,0.0182799429731219,0.0346027831435626
20,14,284,2,NG,3,21,pos+ngs_shank,anchored,0.5719513060954763,0.0295393161473592,0.0215049503406482,0.008034365806711
20,14,284,2,NG,3,21,pos+ngs_shank,non_anchored,0.4280486939045236,0.0248945294131708,0.0182799429731219,0.0066145864400488
20,14,284,2,NG,0,2,pos+ngs_shank,anchored,0.5719513060954763,0.0197107186403381,0.0215049503406482,-0.0017942317003101
20,14,284,2,NG,0,2,pos+ngs_shank,non_anchored,0.4280486939045236,0.0165226867949577,0.0182799429731219,-0.0017572561781642
20,14,284,2,NG,1,32,pos+ngs_shank,anchored,0.5719513060954763,0.0425797465930907,0.0215049503406482,0.0210747962524424
20,14,284,2,NG,1,32,pos+ngs_shank,non_anchored,0.4280486939045236,0.0400187658300151,0.0182799429731219,0.0217388228568932
20,14,284,2,NG,2,53,pos+ngs_shank,anchored,0.5719513060954763,0.0554703334411523,0.0215049503406482,0.0339653831005041
20,14,284,2,NG,2,53,pos+ngs_shank,non_anchored,0.4280486939045236,0.0528827261166846,0.0182799429731219,0.0346027831435626
20,14,284,2,NG,3,21,pos+ngs_shank,anchored,0.5719513060954763,0.0295393161473592,0.0215049503406482,0.008034365806711
20,14,284,2,NG,3,21,pos+ngs_shank,non_anchored,0.4280486939045236,0.0248945294131708,0.0182799429731219,0.0066145864400488
20,19,284,2,NG,0,3,pos+ngs_shank,anchored,0.0638539235149108,0.0193701411898157,0.0065099738641684,0.0128601673256473
20,19,284,2,NG,0,3,pos+ngs_shank,non_anchored,0.9361460764850892,0.0039915791168886,-0.0025104909495587,0.0065020700664474
20,19,284,2,NG,1,25,pos+ngs_shank,anchored,0.0638539235149108,0.007446187050101,0.0065099738641684,0.0009362131859326
20,19,284,2,NG,1,25,pos+ngs_shank,non_anchored,0.9361460764850892,0.0063152826928134,-0.0025104909495587,0.0088257736423722
20,19,284,2,NG,2,43,pos+ngs_shank,anchored,0.0638539235149108,0.0013567383029018,0.0065099738641684,-0.0051532355612665
20,19,284,2,NG,2,43,pos+ngs_shank,non_anchored,0.9361460764850892,0.0082226911057969,-0.0025104909495587,0.0107331820553557
20,19,284,2,NG,3,19,pos+ngs_shank,anchored,0.0638539235149108,0.0038390360588866,0.0065099738641684,-0.0026709378052817
20,19,284,2,NG,3,19,pos+ngs_shank,non_anchored,0.9361460764850892,-0.0023181279552102,-0.0025104909495587,0.0001923629943485
21,16,284,1,NG,0,50,pos+ngs_shank,anchored,0.4831999737114503,0.04366426981269744,0.01652888524226581,0.02713538457043163
21,16,284,1,NG,0,50,pos+ngs_shank,non_anchored,0.5168000262885497,0.026746610654568514,0.005109049841701574,0.02163756081286694
21,16,284,1,NG,1,39,pos+ngs_shank,anchored,0.4831999737114503,0.037272290392783014,0.01652888524226581,0.020743405150517202
21,16,284,1,NG,1,39,pos+ngs_shank,non_anchored,0.5168000262885497,0.028484884474041627,0.005109049841701574,0.023375834632340053
21,16,284,1,NG,2,30,pos+ngs_shank,anchored,0.4831999737114503,0.03930142561268746,0.01652888524226581,0.022772540370421646
21,16,284,1,NG,2,30,pos+ngs_shank,non_anchored,0.5168000262885497,0.02791715667397121,0.005109049841701574,0.022808106832269637
21,16,284,1,NG,3,52,pos+ngs_shank,anchored,0.4831999737114503,0.03120665533360545,0.01652888524226581,0.014677770091339637
21,16,284,1,NG,3,52,pos+ngs_shank,non_anchored,0.5168000262885497,0.024060176593682092,0.005109049841701574,0.018951126751980518
