mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,226,2,NG,0,2,pos+ngs_shank,anchored,0.2570575031539625,0.0341743588466845,0.0347183494764617,-0.0005439906297772
20,14,226,2,NG,0,2,pos+ngs_shank,non_anchored,0.7429424968460375,0.0163403767186631,0.0159431494423618,0.0003972272763013
20,14,226,2,NG,1,32,pos+ngs_shank,anchored,0.2570575031539625,0.0778731437036065,0.0347183494764617,0.0431547942271447
20,14,226,2,NG,1,32,pos+ngs_shank,non_anchored,0.7429424968460375,0.0656517592977629,0.0159431494423618,0.049708609855401
20,14,226,2,NG,2,53,pos+ngs_shank,anchored,0.2570575031539625,0.0878346411033762,0.0347183494764617,0.0531162916269144
20,14,226,2,NG,2,53,pos+ngs_shank,non_anchored,0.7429424968460375,0.0763160912288634,0.0159431494423618,0.0603729417865015
20,14,226,2,NG,3,21,pos+ngs_shank,anchored,0.2570575031539625,0.0388764328432161,0.0347183494764617,0.0041580833667543
20,14,226,2,NG,3,21,pos+ngs_shank,non_anchored,0.7429424968460375,0.0269800668967639,0.0159431494423618,0.011036917454402
20,14,226,2,NG,0,2,pos+ngs_shank,anchored,0.2570575031539625,0.0341743588466845,0.0347183494764617,-0.0005439906297772
20,14,226,2,NG,0,2,pos+ngs_shank,non_anchored,0.7429424968460375,0.0163403767186631,0.0159431494423618,0.0003972272763013
20,14,226,2,NG,1,32,pos+ngs_shank,anchored,0.2570575031539625,0.0778731437036065,0.0347183494764617,0.0431547942271447
20,14,226,2,NG,1,32,pos+ngs_shank,non_anchored,0.7429424968460375,0.0656517592977629,0.0159431494423618,0.049708609855401
20,14,226,2,NG,2,53,pos+ngs_shank,anchored,0.2570575031539625,0.0878346411033762,0.0347183494764617,0.0531162916269144
20,14,226,2,NG,2,53,pos+ngs_shank,non_anchored,0.7429424968460375,0.0763160912288634,0.0159431494423618,0.0603729417865015
20,14,226,2,NG,3,21,pos+ngs_shank,anchored,0.2570575031539625,0.0388764328432161,0.0347183494764617,0.0041580833667543
20,14,226,2,NG,3,21,pos+ngs_shank,non_anchored,0.7429424968460375,0.0269800668967639,0.0159431494423618,0.011036917454402
20,16,226,2,NG,0,28,pos+ngs_shank,anchored,0.4401729937530033,0.0541359481200847,0.0294554861541769,0.0246804619659077
