mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,24,24,2,NG,2,67,pos+ngs_shank,anchored,0.0792722440955601,0.0402321470333131,-0.0044834786326155,0.0447156256659286
20,24,24,2,NG,2,67,pos+ngs_shank,non_anchored,0.9207277559044398,0.0335674101878822,-0.0016156189751259,0.0351830291630081
20,24,24,2,NG,2,67,pos+ngs_shank,anchored,0.0792722440955601,0.0402321470333131,-0.0044834786326155,0.0447156256659286
20,24,24,2,NG,2,67,pos+ngs_shank,non_anchored,0.9207277559044398,0.0335674101878822,-0.0016156189751259,0.0351830291630081
20,26,24,3,NG,3,105,pos+ngs_shank,anchored,0.0575077058564509,0.0582522323495764,0.0081165894817188,0.0501356428678575
20,26,24,3,NG,3,105,pos+ngs_shank,non_anchored,0.9424922941435492,0.0718698572764026,0.0047540734438933,0.0671157838325092
21,15,24,0,NG,0,74,pos+ngs_shank,anchored,0.1198544727414114,0.06629602459730888,-0.00167111296205813,0.06796713755936701
21,15,24,0,NG,0,74,pos+ngs_shank,non_anchored,0.8801455272585886,0.06634670985285429,0.007454711126176461,0.05889199872667783
21,15,24,0,NG,1,70,pos+ngs_shank,anchored,0.1198544727414114,0.17036373407977,-0.00167111296205813,0.17203484704182814
21,15,24,0,NG,1,70,pos+ngs_shank,non_anchored,0.8801455272585886,0.14137275272617666,0.007454711126176461,0.1339180416000002
21,15,24,0,NG,2,48,pos+ngs_shank,anchored,0.1198544727414114,0.18762508272709255,-0.00167111296205813,0.18929619568915068
21,15,24,0,NG,2,48,pos+ngs_shank,non_anchored,0.8801455272585886,0.15470233351300866,0.007454711126176461,0.1472476223868322
