mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,242,2,NG,0,2,pos+ngs_shank,anchored,0.2990120314795497,0.0250793494858384,0.0225310333775335,0.0025483161083048
20,14,242,2,NG,0,2,pos+ngs_shank,non_anchored,0.7009879685204502,0.0184506963835288,0.0168260843545248,0.0016246120290039
20,14,242,2,NG,1,32,pos+ngs_shank,anchored,0.2990120314795497,0.0734179293267053,0.0225310333775335,0.0508868959491717
20,14,242,2,NG,1,32,pos+ngs_shank,non_anchored,0.7009879685204502,0.0578273643049109,0.0168260843545248,0.0410012799503861
20,14,242,2,NG,2,53,pos+ngs_shank,anchored,0.2990120314795497,0.0731663441409913,0.0225310333775335,0.0506353107634577
20,14,242,2,NG,2,53,pos+ngs_shank,non_anchored,0.7009879685204502,0.0657188803597248,0.0168260843545248,0.0488927960052
20,14,242,2,NG,3,21,pos+ngs_shank,anchored,0.2990120314795497,0.0386337951455278,0.0225310333775335,0.0161027617679943
20,14,242,2,NG,3,21,pos+ngs_shank,non_anchored,0.7009879685204502,0.0223208491453102,0.0168260843545248,0.0054947647907854
20,14,242,2,NG,0,2,pos+ngs_shank,anchored,0.2990120314795497,0.0250793494858384,0.0225310333775335,0.0025483161083048
20,14,242,2,NG,0,2,pos+ngs_shank,non_anchored,0.7009879685204502,0.0184506963835288,0.0168260843545248,0.0016246120290039
20,14,242,2,NG,1,32,pos+ngs_shank,anchored,0.2990120314795497,0.0734179293267053,0.0225310333775335,0.0508868959491717
20,14,242,2,NG,1,32,pos+ngs_shank,non_anchored,0.7009879685204502,0.0578273643049109,0.0168260843545248,0.0410012799503861
20,14,242,2,NG,2,53,pos+ngs_shank,anchored,0.2990120314795497,0.0731663441409913,0.0225310333775335,0.0506353107634577
20,14,242,2,NG,2,53,pos+ngs_shank,non_anchored,0.7009879685204502,0.0657188803597248,0.0168260843545248,0.0488927960052
20,14,242,2,NG,3,21,pos+ngs_shank,anchored,0.2990120314795497,0.0386337951455278,0.0225310333775335,0.0161027617679943
20,14,242,2,NG,3,21,pos+ngs_shank,non_anchored,0.7009879685204502,0.0223208491453102,0.0168260843545248,0.0054947647907854
20,16,242,2,NG,0,28,pos+ngs_shank,anchored,0.5325965080890598,0.0547144706958742,0.0266683160273861,0.028046154668488
20,16,242,2,NG,0,28,pos+ngs_shank,non_anchored,0.4674034919109402,0.0517488947070983,0.0242578532553878,0.0274910414517104
20,16,242,2,NG,1,36,pos+ngs_shank,anchored,0.5325965080890598,0.0516502898631555,0.0266683160273861,0.0249819738357693
20,16,242,2,NG,1,36,pos+ngs_shank,non_anchored,0.4674034919109402,0.0482917132292299,0.0242578532553878,0.0240338599738421
20,16,242,2,NG,2,45,pos+ngs_shank,anchored,0.5325965080890598,0.0803849301283957,0.0266683160273861,0.0537166141010095
20,16,242,2,NG,2,45,pos+ngs_shank,non_anchored,0.4674034919109402,0.0777408923301951,0.0242578532553878,0.0534830390748072
20,16,242,2,NG,3,55,pos+ngs_shank,anchored,0.5325965080890598,0.0397404234884677,0.0266683160273861,0.0130721074610815
20,16,242,2,NG,3,55,pos+ngs_shank,non_anchored,0.4674034919109402,0.0368193629681412,0.0242578532553878,0.0125615097127533
20,14,242,2,NG,0,2,pos+ngs_shank,anchored,0.2990120314795497,0.0250793494858384,0.0225310333775335,0.0025483161083048
20,14,242,2,NG,0,2,pos+ngs_shank,non_anchored,0.7009879685204502,0.0184506963835288,0.0168260843545248,0.0016246120290039
20,14,242,2,NG,1,32,pos+ngs_shank,anchored,0.2990120314795497,0.0734179293267053,0.0225310333775335,0.0508868959491717
20,14,242,2,NG,1,32,pos+ngs_shank,non_anchored,0.7009879685204502,0.0578273643049109,0.0168260843545248,0.0410012799503861
20,14,242,2,NG,2,53,pos+ngs_shank,anchored,0.2990120314795497,0.0731663441409913,0.0225310333775335,0.0506353107634577
20,14,242,2,NG,2,53,pos+ngs_shank,non_anchored,0.7009879685204502,0.0657188803597248,0.0168260843545248,0.0488927960052
20,14,242,2,NG,3,21,pos+ngs_shank,anchored,0.2990120314795497,0.0386337951455278,0.0225310333775335,0.0161027617679943
20,14,242,2,NG,3,21,pos+ngs_shank,non_anchored,0.7009879685204502,0.0223208491453102,0.0168260843545248,0.0054947647907854
