mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,15,117,1,NG,0,1,pos+ngs_shank,anchored,0.1486837098280693,0.022744608421209,0.0256202822166138,-0.0028756737954047
20,15,117,1,NG,0,1,pos+ngs_shank,non_anchored,0.8513162901719307,0.0093839375637871,0.0097028884612401,-0.0003189508974529
20,15,117,1,NG,1,23,pos+ngs_shank,anchored,0.1486837098280693,0.0511191015257258,0.0256202822166138,0.025498819309112
20,15,117,1,NG,1,23,pos+ngs_shank,non_anchored,0.8513162901719307,0.0396674502713808,0.0097028884612401,0.0299645618101407
20,15,117,1,NG,2,10,pos+ngs_shank,anchored,0.1486837098280693,0.0209890867130518,0.0256202822166138,-0.0046311955035619
20,15,117,1,NG,2,10,pos+ngs_shank,non_anchored,0.8513162901719307,0.0053123599135707,0.0097028884612401,-0.0043905285476694
20,15,117,1,NG,3,15,pos+ngs_shank,anchored,0.1486837098280693,0.0398421883771124,0.0256202822166138,0.0142219061604985
20,15,117,1,NG,3,15,pos+ngs_shank,non_anchored,0.8513162901719307,0.0098501254130032,0.0097028884612401,0.0001472369517631
20,15,117,1,NG,0,1,pos+ngs_shank,anchored,0.1486837098280693,0.022744608421209,0.0256202822166138,-0.0028756737954047
20,15,117,1,NG,0,1,pos+ngs_shank,non_anchored,0.8513162901719307,0.0093839375637871,0.0097028884612401,-0.0003189508974529
20,15,117,1,NG,1,23,pos+ngs_shank,anchored,0.1486837098280693,0.0511191015257258,0.0256202822166138,0.025498819309112
20,15,117,1,NG,1,23,pos+ngs_shank,non_anchored,0.8513162901719307,0.0396674502713808,0.0097028884612401,0.0299645618101407
20,15,117,1,NG,2,10,pos+ngs_shank,anchored,0.1486837098280693,0.0209890867130518,0.0256202822166138,-0.0046311955035619
20,15,117,1,NG,2,10,pos+ngs_shank,non_anchored,0.8513162901719307,0.0053123599135707,0.0097028884612401,-0.0043905285476694
20,15,117,1,NG,3,15,pos+ngs_shank,anchored,0.1486837098280693,0.0398421883771124,0.0256202822166138,0.0142219061604985
20,15,117,1,NG,3,15,pos+ngs_shank,non_anchored,0.8513162901719307,0.0098501254130032,0.0097028884612401,0.0001472369517631
20,18,117,1,NG,0,2,pos+ngs_shank,anchored,0.1105101011477957,0.0167113171017205,0.0014693641741748,0.0152419529275457
20,18,117,1,NG,0,2,pos+ngs_shank,non_anchored,0.8894898988522043,0.0148333393397062,0.0007836054667454,0.0140497338729607
20,18,117,1,NG,1,32,pos+ngs_shank,anchored,0.1105101011477957,0.1477869146631828,0.0014693641741748,0.1463175504890079
20,18,117,1,NG,1,32,pos+ngs_shank,non_anchored,0.8894898988522043,0.1532815542937611,0.0007836054667454,0.1524979488270156
