mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,175,1,NG,2,54,pos+ngs_shank,anchored,0.115891055853809,0.0045599202547303,-0.0019654829610882,0.0065254032158186
20,14,175,1,NG,2,54,pos+ngs_shank,non_anchored,0.8841089441461909,0.0115363062978429,-0.0027035739711462,0.0142398802689892
20,14,175,1,NG,3,21,pos+ngs_shank,anchored,0.115891055853809,-0.0033248098352596,-0.0019654829610882,-0.0013593268741713
20,14,175,1,NG,3,21,pos+ngs_shank,non_anchored,0.8841089441461909,0.00091851810121,-0.0027035739711462,0.0036220920723563
20,18,175,1,NG,0,2,pos+ngs_shank,anchored,0.0375473704299462,-0.1149086319822896,-0.0980730062243449,-0.0168356257579447
20,18,175,1,NG,0,2,pos+ngs_shank,non_anchored,0.9624526295700536,0.0078052348681897,-0.0004332835168638,0.0082385183850536
20,18,175,1,NG,1,32,pos+ngs_shank,anchored,0.0375473704299462,-0.0343664987873011,-0.0980730062243449,0.0637065074370437
20,18,175,1,NG,1,32,pos+ngs_shank,non_anchored,0.9624526295700536,0.1093493818603383,-0.0004332835168638,0.1097826653772022
20,18,175,1,NG,2,47,pos+ngs_shank,anchored,0.0375473704299462,-0.0772626454496097,-0.0980730062243449,0.0208103607747351
20,18,175,1,NG,2,47,pos+ngs_shank,non_anchored,0.9624526295700536,0.0328515120192218,-0.0004332835168638,0.0332847955360857
20,18,175,1,NG,3,23,pos+ngs_shank,anchored,0.0375473704299462,-0.0889559123510108,-0.0980730062243449,0.009117093873334
20,18,175,1,NG,3,23,pos+ngs_shank,non_anchored,0.9624526295700536,0.0013672112052288,-0.0004332835168638,0.0018004947220927
20,20,175,1,NG,1,87,pos+ngs_shank,anchored,0.037235102637348,0.1524659889117525,-0.0020045541046576,0.1544705430164101
20,20,175,1,NG,1,87,pos+ngs_shank,non_anchored,0.962764897362652,0.1592605642262893,-0.0001356831202663,0.1593962473465556
20,21,175,2,NG,2,69,pos+ngs_shank,anchored,0.0629610729618495,-0.0144848627668714,-0.0108883847336644,-0.0035964780332069
20,21,175,2,NG,2,69,pos+ngs_shank,non_anchored,0.9370389270381504,0.0040363226553251,-0.0030263705536406,0.0070626932089657
20,23,175,1,NG,1,60,pos+ngs_shank,anchored,0.0809974014485542,0.0069740404362907,-0.0063103462243629,0.0132843866606537
20,23,175,1,NG,1,60,pos+ngs_shank,non_anchored,0.9190025985514458,0.0103767277837569,-0.0052185031187073,0.0155952309024642
21,15,175,1,NG,0,75,pos+ngs_shank,anchored,0.2526842002943872,0.12808562572387416,-0.004317131002024688,0.13240275672589885
21,15,175,1,NG,0,75,pos+ngs_shank,non_anchored,0.7473157997056128,0.1241774849386229,0.00011922228711813698,0.12405826265150477
21,15,175,1,NG,1,69,pos+ngs_shank,anchored,0.2526842002943872,0.27329986672288287,-0.004317131002024688,0.27761699772490755
21,15,175,1,NG,1,69,pos+ngs_shank,non_anchored,0.7473157997056128,0.2809320329086171,0.00011922228711813698,0.280812810621499
21,15,175,1,NG,2,48,pos+ngs_shank,anchored,0.2526842002943872,0.12856447947042415,-0.004317131002024688,0.13288161047244884
21,15,175,1,NG,2,48,pos+ngs_shank,non_anchored,0.7473157997056128,0.13728871431377376,0.00011922228711813698,0.13716949202665563
