mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,217,2,NG,0,2,pos+ngs_shank,anchored,0.0134787523961923,0.033522490280084,0.0367762055975806,-0.0032537153174966
20,14,217,2,NG,0,2,pos+ngs_shank,non_anchored,0.9865212476038075,0.0096688002440668,0.0072168866942973,0.0024519135497694
20,14,217,2,NG,1,32,pos+ngs_shank,anchored,0.0134787523961923,0.0521871911162301,0.0367762055975806,0.0154109855186495
20,14,217,2,NG,1,32,pos+ngs_shank,non_anchored,0.9865212476038075,0.0572858095872351,0.0072168866942973,0.0500689228929378
20,14,217,2,NG,2,53,pos+ngs_shank,anchored,0.0134787523961923,0.0575142850383386,0.0367762055975806,0.020738079440758
20,14,217,2,NG,2,53,pos+ngs_shank,non_anchored,0.9865212476038075,0.0594395988500811,0.0072168866942973,0.0522227121557837
20,14,217,2,NG,3,21,pos+ngs_shank,anchored,0.0134787523961923,0.0394446363169178,0.0367762055975806,0.0026684307193372
20,14,217,2,NG,3,21,pos+ngs_shank,non_anchored,0.9865212476038075,0.0082305279854945,0.0072168866942973,0.0010136412911971
20,14,217,2,NG,0,2,pos+ngs_shank,anchored,0.0134787523961923,0.033522490280084,0.0367762055975806,-0.0032537153174966
20,14,217,2,NG,0,2,pos+ngs_shank,non_anchored,0.9865212476038075,0.0096688002440668,0.0072168866942973,0.0024519135497694
20,14,217,2,NG,1,32,pos+ngs_shank,anchored,0.0134787523961923,0.0521871911162301,0.0367762055975806,0.0154109855186495
20,14,217,2,NG,1,32,pos+ngs_shank,non_anchored,0.9865212476038075,0.0572858095872351,0.0072168866942973,0.0500689228929378
20,14,217,2,NG,2,53,pos+ngs_shank,anchored,0.0134787523961923,0.0575142850383386,0.0367762055975806,0.020738079440758
20,14,217,2,NG,2,53,pos+ngs_shank,non_anchored,0.9865212476038075,0.0594395988500811,0.0072168866942973,0.0522227121557837
20,14,217,2,NG,3,21,pos+ngs_shank,anchored,0.0134787523961923,0.0394446363169178,0.0367762055975806,0.0026684307193372
20,14,217,2,NG,3,21,pos+ngs_shank,non_anchored,0.9865212476038075,0.0082305279854945,0.0072168866942973,0.0010136412911971
20,16,217,2,NG,0,28,pos+ngs_shank,anchored,0.0710809900191662,0.0346968292580394,-0.007174960489136,0.0418717897471754
20,16,217,2,NG,0,28,pos+ngs_shank,non_anchored,0.9289190099808337,0.034816148663469,-0.002873690274509,0.037689838937978
20,16,217,2,NG,1,36,pos+ngs_shank,anchored,0.0710809900191662,0.0215182616953539,-0.007174960489136,0.0286932221844899
20,16,217,2,NG,1,36,pos+ngs_shank,non_anchored,0.9289190099808337,0.0238700643301368,-0.002873690274509,0.0267437546046458
20,16,217,2,NG,2,45,pos+ngs_shank,anchored,0.0710809900191662,0.0427282395228296,-0.007174960489136,0.0499032000119656
20,16,217,2,NG,2,45,pos+ngs_shank,non_anchored,0.9289190099808337,0.0463679125414377,-0.002873690274509,0.0492416028159468
20,16,217,2,NG,3,55,pos+ngs_shank,anchored,0.0710809900191662,0.003748472662669,-0.007174960489136,0.0109234331518051
20,16,217,2,NG,3,55,pos+ngs_shank,non_anchored,0.9289190099808337,0.0054994337848528,-0.002873690274509,0.0083731240593618
21,15,217,1,NG,0,75,pos+ngs_shank,anchored,0.18020940372705307,0.010117914252024685,-0.006874400156061444,0.01699231440808613
21,15,217,1,NG,0,75,pos+ngs_shank,non_anchored,0.8197905962729469,0.01860349413509199,-0.0023419331758389728,0.020945427310930964
21,15,217,1,NG,1,69,pos+ngs_shank,anchored,0.18020940372705307,0.017583109576767342,-0.006874400156061444,0.024457509732828786
21,15,217,1,NG,1,69,pos+ngs_shank,non_anchored,0.8197905962729469,0.027654239307153494,-0.0023419331758389728,0.029996172482992467
21,15,217,1,NG,2,48,pos+ngs_shank,anchored,0.18020940372705307,0.010676779940381409,-0.006874400156061444,0.017551180096442853
21,15,217,1,NG,2,48,pos+ngs_shank,non_anchored,0.8197905962729469,0.021869132364518484,-0.0023419331758389728,0.024211065540357457
