mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,14,186,1,NG,0,2,pos+ngs_shank,anchored,0.134853060845535,-0.0013962278556749,-0.0002344252869597,-0.0011618025687152
20,14,186,1,NG,0,2,pos+ngs_shank,non_anchored,0.865146939154465,0.0005582105418642,-0.001096225673933,0.0016544362157973
20,14,186,1,NG,1,31,pos+ngs_shank,anchored,0.134853060845535,0.0299716487622148,-0.0002344252869597,0.0302060740491745
20,14,186,1,NG,1,31,pos+ngs_shank,non_anchored,0.865146939154465,0.0341359305033489,-0.001096225673933,0.035232156177282
20,14,186,1,NG,2,54,pos+ngs_shank,anchored,0.134853060845535,0.0279918623496329,-0.0002344252869597,0.0282262876365926
20,14,186,1,NG,2,54,pos+ngs_shank,non_anchored,0.865146939154465,0.0262886354541115,-0.001096225673933,0.0273848611280446
20,14,186,1,NG,3,21,pos+ngs_shank,anchored,0.134853060845535,0.0037712495748976,-0.0002344252869597,0.0040056748618573
20,14,186,1,NG,3,21,pos+ngs_shank,non_anchored,0.865146939154465,0.0044161381686262,-0.001096225673933,0.0055123638425593
20,16,186,1,NG,0,28,pos+ngs_shank,anchored,0.19251906963385199,0.17264512042457125,0.010260208791599057,0.1623849116329722
20,16,186,1,NG,0,28,pos+ngs_shank,non_anchored,0.807480930366148,0.16969505725658773,0.008296449671776562,0.16139860758481117
20,16,186,1,NG,1,35,pos+ngs_shank,anchored,0.19251906963385199,0.14206529053664474,0.010260208791599057,0.13180508174504568
20,16,186,1,NG,1,35,pos+ngs_shank,non_anchored,0.807480930366148,0.141620460256068,0.008296449671776562,0.13332401058429144
20,16,186,1,NG,2,46,pos+ngs_shank,anchored,0.19251906963385199,0.12138752988694845,0.010260208791599057,0.1111273210953494
20,16,186,1,NG,2,46,pos+ngs_shank,non_anchored,0.807480930366148,0.12812350611210543,0.008296449671776562,0.11982705644032887
20,16,186,1,NG,3,55,pos+ngs_shank,anchored,0.19251906963385199,0.052165430767319276,0.010260208791599057,0.04190522197572022
20,16,186,1,NG,3,55,pos+ngs_shank,non_anchored,0.807480930366148,0.04693050896440698,0.008296449671776562,0.03863405929263042
