mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,anchor_mode,prop_anchor_mode,pR2_cond,pR2_pos_cond,delta_pR2
20,16,222,2,NG,1,36,pos+ngs_shank,non_anchored,0.9028042442017818,0.0811614335748316,-0.0004481437296997,0.0816095773045313
20,16,222,2,NG,2,45,pos+ngs_shank,anchored,0.0971957557982181,0.1102767402892795,0.0001641530951101,0.1101125871941693
20,16,222,2,NG,2,45,pos+ngs_shank,non_anchored,0.9028042442017818,0.1085123373169053,-0.0004481437296997,0.108960481046605
20,16,222,2,NG,3,55,pos+ngs_shank,anchored,0.0971957557982181,0.0541923293003269,0.0001641530951101,0.0540281762052167
20,16,222,2,NG,3,55,pos+ngs_shank,non_anchored,0.9028042442017818,0.0435548340743268,-0.0004481437296997,0.0440029778040265
20,15,222,2,NG,0,1,pos+ngs_shank,anchored,0.1441173418203203,0.009840828066348,7.808184101010252e-05,0.0097627462253379
20,15,222,2,NG,0,1,pos+ngs_shank,non_anchored,0.8558826581796797,0.0108927955187423,-0.0018412139014172,0.0127340094201595
20,15,222,2,NG,1,24,pos+ngs_shank,anchored,0.1441173418203203,0.0173317017567795,7.808184101010252e-05,0.0172536199157694
20,15,222,2,NG,1,24,pos+ngs_shank,non_anchored,0.8558826581796797,0.0136222403982843,-0.0018412139014172,0.0154634542997015
20,15,222,2,NG,2,9,pos+ngs_shank,anchored,0.1441173418203203,0.0024183925845246,7.808184101010252e-05,0.0023403107435145
20,15,222,2,NG,2,9,pos+ngs_shank,non_anchored,0.8558826581796797,0.0016690588721116,-0.0018412139014172,0.0035102727735288
20,15,222,2,NG,3,15,pos+ngs_shank,anchored,0.1441173418203203,0.0111049917041458,7.808184101010252e-05,0.0110269098631357
20,15,222,2,NG,3,15,pos+ngs_shank,non_anchored,0.8558826581796797,0.0093866716326838,-0.0018412139014172,0.011227885534101
20,16,222,2,NG,0,28,pos+ngs_shank,anchored,0.0971957557982181,0.1011567272869633,0.0001641530951101,0.1009925741918531
20,16,222,2,NG,0,28,pos+ngs_shank,non_anchored,0.9028042442017818,0.1005547782614411,-0.0004481437296997,0.1010029219911408
20,16,222,2,NG,1,36,pos+ngs_shank,anchored,0.0971957557982181,0.0841960567782456,0.0001641530951101,0.0840319036831354
20,16,222,2,NG,1,36,pos+ngs_shank,non_anchored,0.9028042442017818,0.0811614335748316,-0.0004481437296997,0.0816095773045313
20,16,222,2,NG,2,45,pos+ngs_shank,anchored,0.0971957557982181,0.1102767402892795,0.0001641530951101,0.1101125871941693
20,16,222,2,NG,2,45,pos+ngs_shank,non_anchored,0.9028042442017818,0.1085123373169053,-0.0004481437296997,0.108960481046605
20,16,222,2,NG,3,55,pos+ngs_shank,anchored,0.0971957557982181,0.0541923293003269,0.0001641530951101,0.0540281762052167
20,16,222,2,NG,3,55,pos+ngs_shank,non_anchored,0.9028042442017818,0.0435548340743268,-0.0004481437296997,0.0440029778040265
20,20,222,1,NG,1,87,pos+ngs_shank,anchored,0.0731138864899577,0.0122524837987559,0.0035704985966327,0.0086819852021232
20,20,222,1,NG,1,87,pos+ngs_shank,non_anchored,0.9268861135100422,0.0086772262700371,-0.0001292235700054,0.0088064498400426
21,17,222,1,NG,0,84,pos+ngs_shank,anchored,0.27869741157917216,0.01079931006282464,-0.0003941680353227728,0.011193478098147414
21,17,222,1,NG,0,84,pos+ngs_shank,non_anchored,0.7213025884208278,0.013079940775903798,6.311906278533286e-05,0.013016821713118465
21,17,222,1,NG,1,79,pos+ngs_shank,anchored,0.27869741157917216,0.021107375984365406,-0.0003941680353227728,0.02150154401968818
21,17,222,1,NG,1,79,pos+ngs_shank,non_anchored,0.7213025884208278,0.02162470546805384,6.311906278533286e-05,0.021561586405268507
21,17,222,1,NG,2,44,pos+ngs_shank,anchored,0.27869741157917216,0.014354791287317314,-0.0003941680353227728,0.014748959322640087
21,17,222,1,NG,2,44,pos+ngs_shank,non_anchored,0.7213025884208278,0.015664290064864583,6.311906278533286e-05,0.01560117100207925
